sep=;
Time;AVG RR;SUM RR;stddev q0.9;stddev q0.5;avg latency (quantile 0.9);avg latency (quantile 0.5);CPU;Inter;CTXSW;KBIn;PktIn;KBOut;PktOut;Worker count
2019-07-25T02:44:08+02:00;30.79823963910111;184.78943783460664;13017.319981328235;3415.689159867092;47832.49249999999;21261.321666666667;58.65146049306467;4977.172739363879;7526.535252443972;0.024271332163968453;0.2332318192574334;0.43102580139219215;0.21654846924075002;6
2019-07-25T02:45:08+02:00;29.180123130930813;175.08073878558488;15249.912068103482;2977.0086700434554;46079.55316666666;20679.6245;52.54016370994891;4579.823005342454;7040.8369723854785;0.02397674972915122;0.22531643599242923;0.43189938810242534;0.20863224988649365;6
2019-07-25T02:46:08+02:00;23.38982250791851;140.33893504751106;13889.84128791659;2793.5569030634088;42980.14866666667;19846.742000000002;37.29454488293097;3509.4924878202387;5571.729401312653;0.023747328236776683;0.22500500325018757;0.431195525029006;0.21667083650017924;6
2019-07-25T02:47:08+02:00;15.180581418663332;91.08348851198;14214.001671673346;3034.838711121141;42725.106999999996;18882.121166666668;27.009459983727073;2735.704870542692;4533.263825676073;0.024638192702455115;0.24177510941592087;0.431664769539236;0.2250758121919696;6
2019-07-25T02:48:08+02:00;9.749004392359902;58.494026354159416;13762.460823130348;2920.84230833524;38471.33383333333;18073.193833333335;19.539862239432786;2150.4363900321414;3757.742329608683;0.023845235562055273;0.22500919697412627;0.4353701151486445;0.22500919697412627;6
2019-07-25T02:49:08+02:00;8.184647704347931;49.10788622608759;13408.92750928643;2731.636907651585;38882.330500000004;17315.659;26.162065555309557;2602.5116877042237;4383.4088772962505;0.023881681996730946;0.2332183501359474;0.43297283824512417;0.2499026355549927;6
2019-07-25T02:50:08+02:00;11.332485888963198;67.99491533377919;13974.833739565727;2248.5390026185046;34382.43466666667;16459.835000000003;33.69145222755758;3211.6667872830208;5193.2734861021845;0.02354575322264629;0.2249543251683915;0.4316405504322464;0.2249543251683915;6
2019-07-25T02:51:08+02:00;18.515613113276316;111.0936786796579;8543.833209439272;2229.7816827398806;31727.774;16480.7745;50.330935844386545;4402.9047603963845;6736.295820930227;0.024428338071277252;0.24164170306519428;0.4323315404834362;0.23331461504787396;6
2019-07-25T02:52:08+02:00;25.566587103014754;153.39952261808853;6681.07301889196;1695.4763706748345;30078.481499999998;15598.313999999998;54.852429469982276;4574.420068414357;7005.355807545376;0.024619832696297236;0.24160442516856265;0.4316549559809013;0.22490776080177946;6
2019-07-25T02:53:08+02:00;29.632942766118095;177.79765659670858;5396.697914359274;1494.9604541539459;32555.67816666667;16024.729500000001;62.58565530670791;5195.9665320084305;7677.768778826779;0.023214392952962206;0.21672067167702405;0.4311881696831819;0.20838983759391563;6
2019-07-25T02:54:08+02:00;32.96702796646277;197.80216779877665;3447.085891743431;1771.2524665025132;31026.6262;15387.097999999998;66.3577120002592;5401.128433790881;7980.16107844947;0.025653469756368064;0.25886628093529057;0.4363994696810664;0.2421995922269281;5
2019-07-25T02:55:08+02:00;32.08256058001147;192.4953634800688;14758.155341488382;2158.3075850715613;42001.1226;16046.2894;73.04103469619331;5760.336725061004;8338.695640693633;0.024111104696063878;0.22998588885482732;0.4366635734787253;0.22998588885482732;4
2019-07-25T02:56:08+02:00;39.33657017329846;196.68285086649232;1311944.7600627374;4578.25314537943;693060.5952000001;19161.6288;72.9981575395296;5213.417851460805;7582.4928176555095;0.024068394790045886;0.2374581924798596;0.4325155987598308;0.2374581924798596;4
2019-07-25T02:57:08+02:00;41.292625875132046;206.46312937566023;1311033.4095515695;4554.727361174114;694900.1962;19552.9154;77.86441529389286;5775.701437139416;8314.601173842635;0.02334932119406628;0.2199965126262001;0.4327886789693077;0.22999801205135384;5
2019-07-25T02:58:08+02:00;39.1046675392689;195.52333769634453;1309417.5961049949;6935.0234927135125;698125.1462000001;22877.4486;60.83064939973606;4955.583737408242;7416.214959353722;0.023761598725518477;0.23002003046622482;0.4326183342941186;0.23002003046622482;5
2019-07-25T02:59:08+02:00;24.8108005294639;124.0540026473195;1309417.5961049949;6552.567010228891;698125.1462000001;22423.311600000005;28.001053082450063;2837.016776107408;4679.516319872944;0.0235773238693417;0.21994003607725987;0.4316618212671163;0.20994203567733988;5
2019-07-25T03:00:08+02:00;13.361756738979011;66.80878369489506;1309460.9078280418;6790.997545544142;698039.9206000001;22734.9742;29.62591547942942;3007.708423007213;4910.870451496461;0.024527975416079723;0.24006656780120633;0.43605003722644897;0.23005505456098002;5
2019-07-25T03:01:08+02:00;13.488582452442085;67.44291226221043;1311014.5361933995;5154.558615216159;694938.2350000001;21001.035799999998;34.46022200702937;3332.8551384674065;5352.218413261401;0.02336100972806502;0.22009882080341256;0.4343408432727448;0.2601008209034175;5
2019-07-25T03:02:08+02:00;19.22297440566001;96.11487202830006;1312301.579038976;4821.5969157326135;692353.3694;19823.855199999998;52.25619819176505;4558.787739725131;6923.483104819362;0.023754275451088925;0.22994303028623664;0.43232639076287693;0.22994303028623664;5
2019-07-25T03:03:08+02:00;28.581304133821284;142.9065206691064;1311529.4137748755;5135.494436682656;693916.7316;20778.5442;59.665937489145605;4934.165536199789;7463.166250945712;0.02357099980062589;0.21988335777931717;0.4315514529541121;0.20988535737939715;5
2019-07-25T03:04:08+02:00;32.823049551288584;164.11524775644293;625014.2955734697;4151.220760058409;348107.6824;18972.2594;58.52890779653963;5059.433012073564;7603.231169212466;0.026751297965413756;0.2800230897558729;0.4342716976053283;0.2600205910802669;5
2019-07-25T03:05:08+02:00;30.743688236493362;153.71844118246682;624460.1222011995;4579.875163307626;349271.2996;19748.467200000003;51.69491167356781;4469.7883071500555;6873.108537704085;0.0252929513353209;0.2500871511227641;0.4338920663937508;0.24006814200478335;5
2019-07-25T03:06:08+02:00;24.85934913437664;124.2967456718832;8281.783074066438;2137.0265526605217;34384.7914;16426.3822;43.38303934612642;4030.470727058181;6238.723003226416;0.024181190775878145;0.2401141177794596;0.4328852339208825;0.2401141177794596;5
2019-07-25T03:07:08+02:00;18.41592611161338;92.0796305580669;7412.837743249553;1640.5230877501724;34851.7132;16053.9608;28.722657314046707;2880.05121433319;4742.184033697904;0.025165186715486565;0.249992006948848;0.43796170559558495;0.2699925072738717;5
2019-07-25T03:08:08+02:00;11.477784572455745;57.388922862278726;7412.837743249553;1834.0926516960649;34851.7132;16169.284599999999;20.685171780720992;2281.5266597742607;3894.8044792213987;0.02377592667140037;0.2301624549551425;0.43214926177796914;0.22013236468433012;5
2019-07-25T03:09:08+02:00;7.7440490468766985;38.72024523438349;7412.837743249553;1511.1906152395163;34851.7132;15484.135;19.10243194886702;2093.6685129013945;3679.7917479404473;0.02417824061034089;0.24008714654363966;0.43172361266601617;0.2200656188791818;5
2019-07-25T03:10:08+02:00;7.059916762485909;35.299583812429546;6797.782204670148;1311.0020633406618;33627.993;15991.3424;19.532515941419284;2139.691286196265;3733.1326662846673;0.023753211565298242;0.22993066396249687;0.43045489666385767;0.1999496332660083;5
2019-07-25T03:11:08+02:00;6.893985389322971;34.469926946614855;6979.351964202529;1118.0032482665954;32282.559999999998;14463.73925;19.647502673671355;2064.0438468589464;3656.319961320659;0.0235900082333275;0.2200531035640076;0.43135654868892315;0.20003807782299193;4
2019-07-25T03:12:08+02:00;6.357248561032134;31.78624280516067;3744.1223167043286;667.5295836150309;25115.561;13691.6865;22.48721296940605;2329.296372319917;3987.000632332858;0.02539495388752737;0.2625438892275714;0.4338543295921104;0.262567036231808;4
2019-07-25T03:13:08+02:00;8.387396657723052;33.54958663089221;7663.007009858259;1144.1326983330098;27949.764499999997;13053.304499999998;22.95812424447848;2325.602446815088;3930.0460294645754;0.023337390505365888;0.2124787587475196;0.43038365689834296;0.1874775086225071;4
2019-07-25T03:14:08+02:00;8.827163151448337;35.30865260579335;2605.1548732011493;902.1618481123622;21563.069249999997;12695.194;22.328659026588888;2315.0515231666704;3957.4331122763742;0.025012777049171812;0.24989839048701634;0.435384348150296;0.21242457420121108;4
2019-07-25T03:15:08+02:00;8.702551970007384;34.81020788002954;9352.909582422531;1597.491512555293;23803.447500000002;11879.409500000002;21.691639988825077;2283.9759698298344;3922.2453484561465;0.02333699212245614;0.21247438527871176;0.43262446600416365;0.22497688421654605;4
2019-07-25T03:16:08+02:00;7.970503387919324;31.882013551677296;9788.221787757702;1842.889618060642;22892.634;11387.38075;21.210988487183556;2258.6649485461644;3892.493981166419;0.02406704165417496;0.23744689389880777;0.43173234998968824;0.2249562652440337;4
2019-07-25T03:17:08+02:00;10.06170949692077;40.24683798768308;10666.299058603041;2166.896693652817;21763.057500000003;11434.749;33.676080135804035;3160.6826980507576;5129.271446630483;0.023339037114988113;0.21249127438080528;0.4328745131711638;0.22498815016186002;4
2019-07-25T03:18:08+02:00;16.699880611686822;66.79952244674729;15820.162384639361;3148.4700408676276;24520.12725;11833.958999999999;44.02014460019146;4026.459273678878;6168.284976533725;0.024076848600851748;0.23754627326357686;0.4329305195833072;0.23754627326357686;4
2019-07-25T03:19:08+02:00;23.287125770123957;93.14850308049583;15043.129257279179;3539.459611407716;25888.6125;12438.934000000001;52.278137006493566;4614.408587869825;7040.809906908442;0.02386593052933162;0.22512635748005755;0.43262317702546244;0.21261259233840174;4
2019-07-25T03:20:08+02:00;26.760369101842265;107.04147640736906;14403.52964140159;3974.765063750837;27472.37975;13497.08975;55.18476556475694;4690.7876270414;7104.976374241649;0.02355813809968697;0.2249868830292211;0.43221171377505907;0.2249868830292211;4
2019-07-25T03:21:08+02:00;28.814204160555928;115.25681664222371;19818.414877629693;3998.909297555711;33057.47575;14361.639;58.584414627352096;4874.481244478813;7442.988666656264;0.023025546617010284;0.21230660216094538;0.43155326696927093;0.21230660216094538;4
2019-07-25T03:22:08+02:00;29.265714928092542;117.06285971237017;19541.47398562409;4428.779167553817;33679.895000000004;15812.162250000001;49.191512473145764;4358.283137250117;6716.167038820599;0.024390557255973257;0.2377766187078189;0.432936125097382;0.2252339737148428;4
2019-07-25T03:23:08+02:00;25.28702672437823;101.14810689751292;19147.000645750006;6295.336554372983;34259.705;18244.44875;42.94519347291428;3912.8868729531723;6195.465702786851;0.023559062989625214;0.22499625980952942;0.43169076996100775;0.21249500968451693;4
2019-07-25T03:24:08+02:00;18.71969599683606;74.87878398734424;18464.244931654106;4190.661229991372;35479.89025;17972.0605;31.33769254380887;3068.655408284572;4996.63613807028;0.023565756110300443;0.22506319620889514;0.43050269718034423;0.2000469333851317;4
2019-07-25T03:25:08+02:00;12.792595751597528;51.17038300639011;18464.244931654106;3756.048122010709;35479.89025;17609.51875;23.65565346814066;2481.1271398692625;4188.662944928769;0.0245851689436003;0.250000629656158;0.4318168154920732;0.23750125368740954;4
2019-07-25T03:26:08+02:00;8.617355635105541;34.469422540422165;17025.22373604809;3535.764471726104;35803.6705;17849.35175;19.414394706550542;2138.6974453641046;3703.0446044776086;0.025682964570519932;0.2624937509374375;0.4311659025005019;0.21249375087493752;4
2019-07-25T03:27:08+02:00;6.967547556313425;27.8701902252537;17025.22373604809;2973.348184786336;35803.6705;17472.7425;19.223936475060448;2060.090670107996;3626.2936362188157;0.02538357137415623;0.2624282078738045;0.43309167421876477;0.24994381636154672;4
2019-07-25T03:28:08+02:00;7.067792906258258;28.27117162503303;17155.741477541713;2007.5618286175484;35559.36825;16511.1565;20.39497073628227;2154.586448858906;3759.7943775962253;0.024866675593696857;0.24988586294379725;0.4307566519421865;0.21238461281878473;4
2019-07-25T03:29:08+02:00;6.308365108885086;25.233460435540344;19787.83779535643;2822.526548099448;37204.05933333333;14829.265333333335;21.626964178581236;2356.782730060327;4037.292664066927;0.02459227872785638;0.24999166749991666;0.4331560528842949;0.24999000099990001;3
2019-07-25T03:30:08+02:00;8.793686762038314;26.381060286114945;4076.196938987308;1520.5603743927982;26085.998666666666;13405.642666666667;23.8134640253183;2412.6841398841575;4107.010956987658;0.024985203840486706;0.25001667083412515;0.4326875337676501;0.2333433361671918;3
2019-07-25T03:31:08+02:00;9.403305634864312;28.209916904592937;4870.654227026211;1949.6294056492395;25229.93133333333;12839.316333333334;24.493065711141977;2432.9434691753986;4112.060992327716;0.02322771828664988;0.2166816756694427;0.42864904321338965;0.16667750679374452;3
2019-07-25T03:32:08+02:00;9.276823272020872;27.830469816062614;2038.2379235385868;1865.6702050116614;17908.037333333334;11715.007333333333;22.218079425642667;2341.0903709669396;4020.6288059513276;0.023906644482891565;0.23330418936486982;0.43002789235589695;0.19997918520028546;3
2019-07-25T03:33:08+02:00;8.650889819896358;25.952669459689076;1793.1777828057873;2169.4121544493732;15818.346666666666;11270.169;23.8716323086574;2389.2922916404245;4103.293072907468;0.023229358911666286;0.21669834233627602;0.4320957977903402;0.2166925069605612;3
2019-07-25T03:34:08+02:00;9.962487163526125;29.887461490578374;5349.456429957123;2252.5894318556;17743.094666666668;10694.885666666667;29.53792235501939;2902.957572802587;4654.499419079529;0.02605933207689487;0.26668166891700423;0.43187382078665965;0.21667666816689168;3
2019-07-25T03:35:08+02:00;14.476617167161661;43.42985150148498;5349.456429957123;2232.9023763567347;17743.094666666668;10720.062333333333;43.713567441469785;3937.4584353911523;6221.87568107973;0.023907629863367492;0.23331667083229193;0.4335576994423269;0.2499833374989586;3
2019-07-25T03:36:08+02:00;19.846666666666664;59.53999999999999;7927.054131571238;2298.8076673986557;21079.792;10809.889666666668;44.63871809967886;3999.2089406625414;6286.589467092458;0.02394018741755923;0.23360056251426464;0.4326027651870414;0.2168577158954825;3
2019-07-25T03:37:08+02:00;21.149848741793274;63.44954622537982;7649.606880270226;2350.002588851481;21397.838333333333;10846.093;46.131609107289286;3993.222661619564;6251.8604578810455;0.023906809591881063;0.23330833791560443;0.43491039384130104;0.2666400046656003;3
2019-07-25T03:38:08+02:00;24.37883803119186;73.13651409357558;8999.340155524438;2581.545243640239;22502.084000000003;11393.500666666667;57.09561694272488;4771.4891107779695;7265.372185053693;0.023912508306155777;0.23336585121341683;0.4349950770034187;0.26669251921315024;3
2019-07-25T03:39:08+02:00;28.65853521971704;85.97560565915113;5440.9640334759315;2174.6925167885743;32653.474;12356.296666666667;57.41265368668172;4894.904543379117;7531.958591246327;0.02498533506856433;0.2500116795872643;0.434215567523591;0.2500116795872643;3
2019-07-25T03:40:08+02:00;28.75077104566401;86.25231313699203;8214.56662796213;4630.426910805334;37812.93633333334;14832.535666666665;53.05590634542788;4541.0256282172195;6872.50011745554;0.02430157646220173;0.23334834233535903;0.43180881257628106;0.21667667416824224;3
2019-07-25T03:41:08+02:00;25.574099771585395;76.72229931475619;8214.56662796213;3607.9644318946193;37812.93633333334;14833.457999999999;44.21355655996002;4026.662847567803;6399.374412642348;0.02497863717649171;0.24994604163999334;0.4329308204665685;0.23326936896972453;3
2019-07-25T03:42:08+02:00;17.470623148123945;52.41186944437183;7269.987288926217;3686.424790779532;38542.83266666666;14700.307;24.788011975225782;2521.3880228568783;4282.169084522059;0.023230461144228054;0.2167133635180025;0.43193162381247135;0.21671253022633374;3
2019-07-25T03:43:08+02:00;8.993794874521157;26.98138462356347;7269.987288926217;2105.275468437786;38542.83266666666;15043.335000000001;19.15869033629809;2104.848919703893;3708.3512901923873;0.02390957547544234;0.23333500275020422;0.4329918052079303;0.23333833641692922;3
2019-07-25T03:44:08+02:00;7.1100144134456515;21.330043240336956;8214.56662796213;1634.731794342629;37812.93633333334;15346.260999999999;20.756055542244113;2192.266721600366;3795.6305046594475;0.02323120693407141;0.21671418171365406;0.43214804900599885;0.21671168008784744;3
